title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Media-104602,Waltz,0.27027027027027023,0.23620936453675137,0.23620936453675137,0.0,0.4358974358974359,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.13195953274071853
Media-100601,Waltz,0.3366336633663366,0.24740983217887402,0.32354842913212734,0.0,0.4461538461538462,0.015384615384615385,0.015384615384615385,0.352112676056338,0.352112676056338,0.10198695907244577
Media-104301,Waltz,0.24742268041237114,0.17634055755815684,0.2527973469579526,0.0,0.4262295081967213,0.0,0.0,0.056338028169014086,0.2535211267605634,0.06598627747615082
Media-105802,Waltz,0.22916666666666663,0.18001701984259924,0.2506492880703893,0.0,0.4166666666666667,0.0,0.0,0.028169014084507043,0.028169014084507043,0.06944682022832926
Media-104705,Waltz,0.2692307692307693,0.261355125092626,0.261355125092626,0.0,0.3333333333333333,0.12121212121212122,0.21212121212121213,0.12121212121212122,0.21212121212121213,0.1871563598291593
Media-104704,Waltz,0.24999999999999994,0.1872602848830985,0.2083143628891821,0.0,0.4358974358974359,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.1319428146157408
Media-105803,Waltz,0.05128205128205128,0.0387426343767761,0.07195059553350672,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.132261170745015
Media-104302,Waltz,0.3548387096774193,0.3381455844042984,0.3381455844042984,0.0,0.5588235294117647,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.23929609617083777
Media-100602,Waltz,0.4516129032258065,0.41602664254338245,0.41602664254338245,0.0,0.43243243243243246,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.24466196102878582
Media-105801,Waltz,0.3,0.27423370242661116,0.2978798954399263,0.0,0.3333333333333333,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.07042253521126761,0.18156734949216663
Media-104504,Waltz,0.325,0.2531702498058747,0.2531702498058747,0.0,0.6363636363636364,0.06818181818181818,0.20454545454545456,0.06818181818181818,0.20454545454545456,0.16082819268783966
Media-104303,Waltz,0.42857142857142855,0.3044028327681437,0.3044028327681437,0.0,0.3611111111111111,0.08333333333333333,0.1111111111111111,0.1,0.15,0.22378039672726754
Media-100603,Waltz,0.3714285714285714,0.26922698907602016,0.26922698907602016,0.0,0.6388888888888888,0.027777777777777776,0.1388888888888889,0.058823529411764705,0.1388888888888889,0.1781711983339046
Albums-Chrisanne2-01,Waltz,0.02985074626865672,0.029134939939078577,0.09418031773858988,0.0,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.17647058823529413,0.38235294117647056,0.2080319228077524
Albums-Ballroom_Magic-18,Waltz,0.24719101123595508,0.1796541000125689,0.2515947305180038,0.0,0.40384615384615385,0.0,0.0,0.0547945205479452,0.273972602739726,0.07370748250357509
Media-105804,Waltz,0.13333333333333333,0.06015690135984193,0.10251470026437186,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.21659001726790592
Media-104501,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104703,Waltz,0.47222222222222227,0.4282587583960061,0.4282587583960061,0.0,0.6486486486486487,0.05405405405405406,0.08108108108108109,0.05405405405405406,0.08108108108108109,0.25809114996342575
Media-104702,Waltz,0.23853211009174313,0.13918894854481179,0.19317699199012045,0.0,0.4305555555555556,0.0,0.0,0.1506849315068493,0.2054794520547945,0.27719243318110603
Media-105805,Waltz,0.35443037974683544,0.29411920206408787,0.31659774329148616,0.0,0.4883720930232558,0.09302325581395349,0.16279069767441862,0.09302325581395349,0.16279069767441862,0.21349700946118202
Albums-Chrisanne2-02,Waltz,0.12000000000000001,0.08581654374645895,0.08581654374645895,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.10660206938504053
Media-100604,Waltz,0.1851851851851852,0.16104008243244244,0.16906254520760677,0.0,0.3611111111111111,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.21267608469865723
Media-104502,Waltz,0.16216216216216214,0.13551028174659194,0.18132673115484688,0.0,0.34210526315789475,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0929362895516719
Media-104701,Waltz,0.3823529411764706,0.3377640329452253,0.39871645996775,0.0,0.42857142857142855,0.05714285714285714,0.08571428571428572,0.057971014492753624,0.17391304347826086,0.21520459083005106
Albums-Fire-13,Waltz,0.3661971830985916,0.34248999639327055,0.34248999639327055,0.0,0.4594594594594595,0.08108108108108109,0.21621621621621623,0.08333333333333333,0.21621621621621623,0.23323750920503275
Media-104503,Waltz,0.29885057471264365,0.2673822601430672,0.29912182040483964,0.0,0.45098039215686275,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.056338028169014086,0.12242654184725403
Albums-Chrisanne2-03,Waltz,0.09523809523809522,0.05133126167696611,0.0674849952533594,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.15329123688231217
Media-105214,Waltz,0.34210526315789475,0.24394548843497185,0.2656275634667443,0.0,0.5348837209302325,0.023255813953488372,0.023255813953488372,0.03076923076923077,0.06976744186046512,0.1808989254514244
Albums-Ballroom_Magic-03,Waltz,0.4523809523809524,0.39412806742978823,0.4575684434691665,0.0,0.48936170212765956,0.0425531914893617,0.06382978723404255,0.1506849315068493,0.2602739726027397,0.21859392349561388
Media-105002,Waltz,0.20183486238532108,0.16967376071181037,0.2574471157446884,0.0,0.4189189189189189,0.0,0.0,0.04054054054054054,0.22972972972972974,0.07967659165739698
Media-103301,Waltz,0.12698412698412698,0.11975093037944853,0.21376289665470408,0.0,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.058823529411764705,0.08823529411764706,0.15731699609639654
Media-104903,Waltz,0.26086956521739124,0.19714603178343965,0.3068540527492078,0.0,0.4375,0.0,0.0,0.0125,0.0375,0.07429613191505224
Media-104902,Waltz,0.3950617283950617,0.34127422662201906,0.34127422662201906,0.0,0.5555555555555556,0.044444444444444446,0.17777777777777778,0.06666666666666667,0.17777777777777778,0.18180257540560213
Media-105003,Waltz,0.21428571428571427,0.14488963765052412,0.21289745955834113,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.11587235366905954
Albums-Ballroom_Magic-02,Waltz,0.1914893617021277,0.1172827378634829,0.1626762229903622,0.0,0.41379310344827586,0.0,0.0,0.14084507042253522,0.16901408450704225,0.06276812794807238
Media-105215,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103302,Waltz,0.2654867256637168,0.20164922219465148,0.3027631757350767,0.0,0.3974358974358974,0.0,0.0,0.10256410256410256,0.358974358974359,0.06888478735421497
Media-105001,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Ballroom_Classics4-05,Waltz,0.25477707006369427,0.19391342053258284,0.34648735551813026,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.034735187027848564
Media-104901,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Ballroom_Classics4-04,Waltz,0.29585798816568043,0.21923744174939538,0.35726303984485847,0.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.05430126477508753
Media-103303,Waltz,0.2972972972972973,0.22842899016581797,0.3563584535209638,0.0,0.41964285714285715,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.06586879013040076
Albums-Ballroom_Magic-01,Waltz,0.21176470588235294,0.14011069324388442,0.20808485797215676,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.09867328410361394
Media-105212,Waltz,0.047619047619047616,0.04748666480184439,0.08671477920336801,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.09004227968229217
Albums-Ballroom_Magic-05,Waltz,0.1739130434782609,0.14950644587895934,0.17221391887082033,0.0,0.34285714285714286,0.05714285714285714,0.11428571428571428,0.08823529411764706,0.20588235294117646,0.15329123688231217
Media-105004,Waltz,0.0,0.007393980204899399,0.04645996644799411,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.20557948211243338
Media-104905,Waltz,0.33576642335766427,0.2113742925193175,0.31169251859841574,0.0,0.39215686274509803,0.0,0.0,0.0,0.0,0.04170910079477962
Media-104904,Waltz,0.2434782608695652,0.19340321189025617,0.2998208692025301,0.0,0.425,0.0,0.0,0.0375,0.3375,0.0493548062716467
Albums-Ballroom_Classics4-01,Waltz,0.2978723404255319,0.20602384366503287,0.3014049325578265,0.0,0.39655172413793105,0.05172413793103448,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.11668778574662488
Media-105005,Waltz,0.3294117647058823,0.2616292758018305,0.30470267390273686,0.0,0.3673469387755102,0.061224489795918366,0.12244897959183673,0.10204081632653061,0.1836734693877551,0.1425235083889415
Albums-Ballroom_Magic-04,Waltz,0.18421052631578944,0.14253169892960296,0.19228142103464116,0.0,0.45,0.025,0.025,0.025,0.025,0.1426307491471785
Media-105213,Waltz,0.14545454545454545,0.11438970053893863,0.11884104944297813,0.0,0.18421052631578946,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.07894736842105263,0.1617029673765459
Media-105211,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105007,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Ballroom_Classics4-03,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Ballroom_Classics4-02,Waltz,0.2783505154639175,0.18598180154816002,0.32044285458959587,0.0,0.3924050632911392,0.0,0.0,0.0,0.0,0.03515388329989631
Media-105006,Waltz,0.15384615384615383,0.10416356506318636,0.11186247806557371,0.0,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.1875,0.1875,0.24294563111678935
Media-105210,Waltz,0.21621621621621623,0.16619571469624345,0.2882722361481264,0.0,0.35135135135135137,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.16216216216216217,0.14871480238567997
Media-105101,Waltz,0.26262626262626265,0.1679017845904267,0.23678654850649306,0.0,0.421875,0.015625,0.046875,0.015625,0.046875,0.11438883575402735
Media-105303,Waltz,0.0,0.004082029436703188,0.04905921807997539,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.08686892456711241
Media-105302,Waltz,0.2564102564102564,0.2418325574509832,0.26168713896376933,0.0,0.4883720930232558,0.023255813953488372,0.046511627906976744,0.043478260869565216,0.08695652173913043,0.1864852866082035
Media-105316,Waltz,0.24793388429752067,0.2233470739487335,0.34784753299065163,0.0,0.4367816091954023,0.0,0.0,0.022988505747126436,0.04597701149425287,0.08465547534463622
Albums-Chrisanne1-01,Waltz,0.3037974683544304,0.22954738267170774,0.22954738267170774,0.0,0.5116279069767442,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.13263228101703192
Media-105504,Waltz,0.3668639053254438,0.26254469926350166,0.4409637447544494,0.0,0.3533834586466165,0.0,0.0,0.0,0.0,0.06538249616719317
Albums-Secret_Garden-01,Waltz,0.15789473684210528,0.16399513507467747,0.2853550617369343,0.0,0.3953488372093023,0.023255813953488372,0.06976744186046512,0.13953488372093023,0.18604651162790697,0.15748930240671352
Media-104801,Waltz,0.32432432432432434,0.3005582162841684,0.3005582162841684,0.0,0.5675675675675675,0.08108108108108109,0.1891891891891892,0.08108108108108109,0.1891891891891892,0.14243363346716834
Media-104803,Waltz,0.273972602739726,0.23434982237796068,0.28465188353017157,0.0,0.4864864864864865,0.21621621621621623,0.32432432432432434,0.21621621621621623,0.32432432432432434,0.1386254828592507
Albums-Chrisanne1-03,Waltz,0.29906542056074764,0.2399705892631455,0.29948130902805425,0.0,0.4246575342465753,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.13717093764512553
Media-105704,Waltz,0.2711864406779661,0.22067404784534264,0.3236649077321529,0.0,0.3614457831325301,0.012048192771084338,0.024096385542168676,0.03614457831325301,0.27710843373493976,0.0654349800374112
Media-105102,Waltz,0.32710280373831774,0.23570464705526212,0.3681364106032202,0.0,0.4022346368715084,0.0,0.0,0.0,0.0,0.03093214969810476
Media-105301,Waltz,0.25263157894736843,0.1858795490813454,0.2863110951646528,0.0,0.3793103448275862,0.0,0.0,0.0410958904109589,0.1232876712328767,0.11425844828984996
Media-105103,Waltz,0.2962962962962963,0.21512865145184293,0.3190486463904492,0.0,0.3972602739726027,0.0,0.0,0.3287671232876712,0.3972602739726027,0.10256198421015024
Albums-Chrisanne1-02,Waltz,0.3373493975903614,0.28570713254118846,0.3888240738360541,0.0,0.4,0.08,0.14,0.08,0.14,0.15697213459625853
Media-104802,Waltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Secret_Garden-02,Waltz,0.1263157894736842,0.09112109567171309,0.185921777738599,0.0,0.4067796610169492,0.0847457627118644,0.0847457627118644,0.13559322033898305,0.13559322033898305,0.12272891417919567
Albums-Secret_Garden-06,Waltz,0.12121212121212122,0.07223712338499078,0.24246376681772672,0.0,0.21621621621621623,0.0,0.0,0.034482758620689655,0.05555555555555555,0.19040721278872133
Media-105503,Waltz,0.39080459770114945,0.3539445442976092,0.3539445442976092,0.0,0.42,0.04,0.12,0.04,0.12,0.21188068172519073
Media-105701,Waltz,0.26086956521739135,0.2067180038758472,0.2067180038758472,0.0,0.5454545454545454,0.01818181818181818,0.05454545454545454,0.01818181818181818,0.05454545454545454,0.11051478518885068
Albums-Chrisanne3-03,Waltz,0.29824561403508776,0.18693228111073756,0.30777779805091393,0.0,0.3974358974358974,0.0,0.0,0.038461538461538464,0.19230769230769232,0.0604859672585251
Media-105304,Waltz,0.2644628099173553,0.20387250097925305,0.2964094014433536,0.0,0.3488372093023256,0.0,0.0,0.03488372093023256,0.313953488372093,0.04590206779554627
Media-105106,Waltz,0.32608695652173914,0.26492972279087534,0.2990986164159261,0.0,0.5614035087719298,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.15942028985507245,0.11883475103310373
Albums-Chrisanne3-02,Waltz,0.29113924050632906,0.20914752372443027,0.32334610755753324,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.03606504761784431
Media-105502,Waltz,0.24793388429752067,0.1815985338034324,0.28567925748637024,0.0,0.4235294117647059,0.0,0.0,0.03529411764705882,0.25882352941176473,0.052596315798659206
Media-104805,Waltz,0.247787610619469,0.17087136942010547,0.28260614734081446,0.0,0.42105263157894735,0.0,0.0,0.013157894736842105,0.02631578947368421,0.07950057011178112
Albums-Secret_Garden-05,Waltz,0.40579710144927544,0.3359517356798313,0.4488773904760476,0.0,0.5384615384615384,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.15254237288135594,0.2540315585829343
Media-105702,Waltz,0.3076923076923077,0.22071545672949852,0.3685026163140696,0.0,0.3821656050955414,0.0,0.0,0.0,0.0,0.016471874358515933
Media-105104,Waltz,0.24242424242424238,0.17618298680693315,0.2597606502434884,0.0,0.41935483870967744,0.0,0.0,0.0410958904109589,0.273972602739726,0.054272509327832244
Media-105105,Waltz,0.47887323943661975,0.3784641575985394,0.3784641575985394,0.0,0.6111111111111112,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.19444444444444445,0.22695959567006957
Albums-Chrisanne3-01,Waltz,0.32558139534883723,0.23294605224333245,0.4006672098585318,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.3286314478390252
Media-105703,Waltz,0.25242718446601947,0.18976957414249493,0.28705931969835374,0.0,0.417910447761194,0.0,0.0,0.07042253521126761,0.3380281690140845,0.03143253363671116
Media-105501,Waltz,0.27450980392156865,0.2487383020193444,0.34344213945280816,0.0,0.4090909090909091,0.0,0.0,0.323943661971831,0.323943661971831,0.15319178866384578
Media-104804,Waltz,0.2222222222222222,0.15945633358440506,0.1669547500229547,0.0,0.4166666666666667,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.16982555178442044
Media-104809,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Step_By_Step-10,VienneseWaltz,0.37931034482758624,0.32834897516520267,0.32834897516520267,0.0,0.32,0.02666666666666667,0.06666666666666667,0.04878048780487805,0.17073170731707318,0.11594140485780398
Albums-Step_By_Step-11,VienneseWaltz,0.2237762237762238,0.1818622257443848,0.32389191087138625,0.0,0.25333333333333335,0.02666666666666667,0.02666666666666667,0.2702702702702703,0.28378378378378377,0.08064281222241935
Albums-Chrisanne1-08,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104607,VienneseWaltz,0.4485981308411215,0.4144158871984836,0.4144158871984836,0.0,0.3157894736842105,0.02631578947368421,0.06578947368421052,0.07894736842105263,0.10526315789473684,0.12179031101846613
Media-104407,VienneseWaltz,0.3597122302158274,0.24037168887017124,0.34051211555694205,0.0,0.35526315789473684,0.02631578947368421,0.09210526315789473,0.047619047619047616,0.09210526315789473,0.05123310619894747
Media-105309,VienneseWaltz,0.6372549019607843,0.49323017703961786,0.7131158540933095,0.0,0.5,0.0,0.0,0.20408163265306123,0.42857142857142855,0.3207119832679129
Media-105308,VienneseWaltz,0.49710982658959535,0.3823987786268073,0.49523142568294454,0.0,0.494949494949495,0.020202020202020204,0.020202020202020204,0.027210884353741496,0.2108843537414966,0.07946199542968349
Media-104406,VienneseWaltz,0.4755244755244755,0.36819566567774514,0.40104111128593456,0.0,0.4868421052631579,0.18421052631578946,0.3684210526315789,0.30666666666666664,0.3684210526315789,0.0893637070040491
Media-105907,VienneseWaltz,0.5094339622641509,0.36791560313747923,0.36791560313747923,0.0,0.3783783783783784,0.04054054054054054,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.1895212204348497
Media-105708,VienneseWaltz,0.3398692810457516,0.27503434803541565,0.39077742725140313,0.0,0.4125,0.05,0.1875,0.05,0.25,0.05830292978102557
Media-104210,VienneseWaltz,0.4601769911504426,0.3631553106553816,0.3631553106553816,0.0,0.3466666666666667,0.013333333333333334,0.02666666666666667,0.07894736842105263,0.34210526315789475,0.1359885645071895
Media-105318,VienneseWaltz,0.5031446540880502,0.3125891253483763,0.39625248022433907,0.0,0.5060240963855421,0.24096385542168675,0.37349397590361444,0.24096385542168675,0.37349397590361444,0.08740697210602921
Media-104211,VienneseWaltz,0.38216560509554137,0.29082621847539475,0.40762779451564896,0.0,0.40963855421686746,0.04819277108433735,0.3132530120481928,0.060240963855421686,0.3373493975903614,0.04766896607215799
Media-105709,VienneseWaltz,0.5054945054945055,0.3552652913720928,0.4962063510310957,0.0,0.46296296296296297,0.0,0.0,0.009259259259259259,0.009259259259259259,0.03346901930700914
Media-105509,VienneseWaltz,0.25688073394495414,0.1882410398356407,0.27610582893494645,0.0,0.1891891891891892,0.0,0.0,0.5135135135135135,0.5135135135135135,0.07149134743492652
Albums-Chrisanne3-09,VienneseWaltz,0.3089430894308943,0.21068823884348528,0.27210651798426766,0.0,0.26666666666666666,0.0,0.0,0.041666666666666664,0.10416666666666667,0.06546208424603024
Media-104212,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Chrisanne3-08,VienneseWaltz,0.3103448275862069,0.25748016821345354,0.25748016821345354,0.0,0.25333333333333335,0.013333333333333334,0.013333333333333334,0.0975609756097561,0.21951219512195122,0.07454952928624191
Albums-Chrisanne2-07,VienneseWaltz,0.33587786259541985,0.2343797261898081,0.3294787238001957,0.0,0.3472222222222222,0.013888888888888888,0.013888888888888888,0.056338028169014086,0.056338028169014086,0.12989340091612533
Media-103308,VienneseWaltz,0.4628099173553719,0.3862032950793129,0.3862032950793129,0.0,0.410958904109589,0.0684931506849315,0.1780821917808219,0.09722222222222222,0.1780821917808219,0.11260021756713977
Media-104507,VienneseWaltz,0.3333333333333333,0.23781984565143308,0.2565668922323657,0.0,0.29333333333333333,0.02666666666666667,0.02666666666666667,0.0392156862745098,0.0784313725490196,0.058357463902478694
Media-104711,VienneseWaltz,0.39726027397260266,0.30589388933994127,0.39060774373675317,0.0,0.410958904109589,0.0273972602739726,0.0410958904109589,0.0273972602739726,0.0410958904109589,0.07831265662114363
Albums-Ballroom_Magic-09,VienneseWaltz,0.5136612021857924,0.35502987556353266,0.49995948943352614,0.0,0.45871559633027525,0.0,0.0,0.0,0.0,0.07192616681436287
Media-104909,VienneseWaltz,0.5537190082644629,0.38398952694220867,0.587202364638214,0.0,0.4166666666666667,0.0,0.0,0.05952380952380952,0.34523809523809523,0.016262954654132945
Media-104712,VienneseWaltz,0.5507246376811595,0.3856506133590651,0.3856506133590651,0.0,0.5394736842105263,0.19736842105263158,0.32894736842105265,0.19736842105263158,0.32894736842105265,0.12234428184071612
Media-104908,VienneseWaltz,0.36893203883495146,0.27445966605990835,0.27445966605990835,0.0,0.2602739726027397,0.0,0.0,0.027777777777777776,0.027777777777777776,0.1314874521968748
Media-104307,VienneseWaltz,0.4098360655737705,0.33654767681511966,0.33654767681511966,0.0,0.36,0.02666666666666667,0.04,0.0425531914893617,0.1276595744680851,0.0941064476777014
Media-105810,VienneseWaltz,0.41212121212121205,0.2948542514651476,0.4083291467207324,0.0,0.40217391304347827,0.03260869565217391,0.32608695652173914,0.03260869565217391,0.32608695652173914,0.02490584172761635
Media-105811,VienneseWaltz,0.5181347150259067,0.3678098370238982,0.515923618697062,0.0,0.47058823529411764,0.0,0.0,0.04201680672268908,0.24489795918367346,0.023610450316405275
Media-100610,VienneseWaltz,0.4444444444444445,0.3172638535498892,0.3494153842063462,0.0,0.40540540540540543,0.02702702702702703,0.13513513513513514,0.136986301369863,0.1506849315068493,0.08827750836913058
Media-105812,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103315,VienneseWaltz,0.5026178010471203,0.35361411754273453,0.517310497890558,0.0,0.4434782608695652,0.0,0.0,0.026490066225165563,0.2119205298013245,0.033824058759048904
Media-104308,VienneseWaltz,0.43200000000000005,0.33683675813568964,0.33683675813568964,0.0,0.38666666666666666,0.04,0.17333333333333334,0.06,0.17333333333333334,0.11254748076602204
Media-100608,VienneseWaltz,0.42391304347826086,0.28927116207375897,0.451957146111005,0.0,0.44954128440366975,0.0,0.0,0.0,0.0,0.32158413863271157
Albums-Ballroom_Classics4-12,VienneseWaltz,0.4521739130434782,0.4074759229646247,0.4074759229646247,0.0,0.375,0.041666666666666664,0.1111111111111111,0.09302325581395349,0.11627906976744186,0.17429166287035036
Albums-Ballroom_Classics4-13,VienneseWaltz,0.3382352941176471,0.2399252260558006,0.3883305295402145,0.0,0.3424657534246575,0.0136986301369863,0.0684931506849315,0.19444444444444445,0.2222222222222222,0.08671000162077086
Media-104309,VienneseWaltz,0.512,0.35254203073363016,0.35254203073363016,0.0,0.4666666666666667,0.17333333333333334,0.25333333333333335,0.17333333333333334,0.25333333333333335,0.16154104683568277
Media-100609,VienneseWaltz,0.2828282828282828,0.22649485177887493,0.22649485177887493,0.0,0.1917808219178082,0.0,0.0,0.0,0.0,0.24479023409427325
Albums-Ballroom_Classics4-11,VienneseWaltz,0.4804469273743017,0.3312639221071497,0.46430498594800146,0.0,0.42452830188679247,0.0,0.0,0.0,0.0,0.03962457902594765
Media-105809,VienneseWaltz,0.430379746835443,0.3349414368956986,0.44546810068759857,0.0,0.4523809523809524,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.02040816326530612,0.05721339787255415
Albums-Ballroom_Magic-11,VienneseWaltz,0.3770491803278689,0.305609565354929,0.34054359977000237,0.0,0.30666666666666664,0.02666666666666667,0.04,0.02666666666666667,0.04,0.09567914218495563
Media-105010,VienneseWaltz,0.3893805309734513,0.32626510822310434,0.33865287673336514,0.0,0.30666666666666664,0.02666666666666667,0.05333333333333334,0.3157894736842105,0.3684210526315789,0.10757008313298361
Media-103307,VienneseWaltz,0.49462365591397844,0.36258260198794,0.48661811400739186,0.0,0.42857142857142855,0.008928571428571428,0.03571428571428571,0.02040816326530612,0.16326530612244897,0.0681125231191781
Albums-Ballroom_Classics4-14,VienneseWaltz,0.4634146341463415,0.320777143227781,0.4390999240642027,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.054122164285047264
Media-104508,VienneseWaltz,0.3676470588235294,0.24458504051441837,0.356066036068813,0.0,0.35135135135135137,0.17567567567567569,0.20270270270270271,0.17567567567567569,0.3013698630136986,0.058817721343733934
Media-105011,VienneseWaltz,0.3333333333333333,0.23000451275857928,0.35648207769461576,0.0,0.34210526315789475,0.11842105263157894,0.21052631578947367,0.16,0.37333333333333335,0.04446723258091012
Albums-Ballroom_Magic-10,VienneseWaltz,0.547945205479452,0.3858954880169777,0.5721652172292567,0.0,0.4583333333333333,0.0,0.0,0.040268456375838924,0.35570469798657717,0.02375804945438843
Media-105511,VienneseWaltz,0.44594594594594594,0.32891976323628846,0.41850916510780956,0.0,0.44594594594594594,0.04054054054054054,0.32432432432432434,0.04054054054054054,0.32432432432432434,0.08729289287323223
Media-105510,VienneseWaltz,0.4999999999999999,0.3744231634054884,0.5071009700428574,0.0,0.46551724137931033,0.017241379310344827,0.017241379310344827,0.02097902097902098,0.18181818181818182,0.03767243448672211
Media-105710,VienneseWaltz,0.056338028169014086,0.10966210732273977,0.32390302608893506,0.0,0.06756756756756757,0.013513513513513514,0.013513513513513514,0.3698630136986301,0.3835616438356164,0.3038827620224616
Media-104209,VienneseWaltz,0.3612903225806451,0.2578705115288302,0.37716895039856624,0.0,0.375,0.2125,0.2875,0.2125,0.3625,0.06182546909334947
Albums-Chrisanne3-07,VienneseWaltz,0.10389610389610389,0.07344825436308335,0.13793940453552184,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.15219083923058
Media-104609,VienneseWaltz,0.42105263157894735,0.35973444765544427,0.35973444765544427,0.0,0.3157894736842105,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.13870307114764194
Media-105112,VienneseWaltz,0.5531914893617021,0.37894429858008943,0.5675984163335928,0.0,0.42857142857142855,0.0,0.0,0.018633540372670808,0.13043478260869565,0.03887692434061717
Albums-Chrisanne1-07,VienneseWaltz,0.4680851063829787,0.33967726060859943,0.492272578936063,0.0,0.4298245614035088,0.0,0.0,0.0,0.0,0.0408673216048917
Media-104608,VienneseWaltz,0.32380952380952377,0.26806042038642847,0.26806042038642847,0.0,0.2328767123287671,0.0273972602739726,0.0547945205479452,0.16216216216216217,0.21621621621621623,0.12433653884444458
Media-104811,VienneseWaltz,0.18367346938775508,0.17441709119910817,0.18817282613005204,0.0,0.12,0.013333333333333334,0.02666666666666667,0.07894736842105263,0.10526315789473684,0.09933238038801347
Media-104408,VienneseWaltz,0.4864864864864865,0.3585387073348773,0.5044601566413138,0.0,0.4636363636363636,0.0,0.0,0.006711409395973154,0.006711409395973154,0.029471718230957355
Media-105110,VienneseWaltz,0.3947368421052631,0.30567827300216655,0.41975204400763627,0.0,0.41975308641975306,0.07407407407407407,0.35802469135802467,0.07407407407407407,0.37037037037037035,0.0906248500929771
Media-105307,VienneseWaltz,0.3862068965517241,0.27237673864999223,0.38765098450415897,0.0,0.40540540540540543,0.04054054054054054,0.2972972972972973,0.0410958904109589,0.3698630136986301,0.03427663680009972
Media-105111,VienneseWaltz,0.4624277456647399,0.3304907674577245,0.413466044091795,0.0,0.44,0.02,0.03,0.02,0.03,0.04432505351102771
Albums-Step_By_Step-09,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104409,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
